region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Goiás,2020-05-21,nowcast,1.3,1.2,1.5,1.3,1.4,0
Goiás,2020-05-22,nowcast,1.3,1.2,1.5,1.3,1.4,0
Goiás,2020-05-23,nowcast,1.4,1.2,1.5,1.3,1.4,0
Goiás,2020-05-24,nowcast,1.4,1.2,1.5,1.3,1.4,0
Goiás,2020-05-25,nowcast,1.4,1.2,1.5,1.3,1.4,0
Goiás,2020-05-26,nowcast,1.4,1.2,1.6,1.3,1.4,0
Goiás,2020-05-27,nowcast,1.4,1.2,1.6,1.3,1.4,0
Goiás,2020-05-28,nowcast,1.4,1.2,1.6,1.3,1.4,0
Goiás,2020-05-29,nowcast,1.4,1.2,1.7,1.3,1.4,0
Goiás,2020-05-30,nowcast,1.4,1.2,1.7,1.3,1.5,0
Goiás,2020-05-31,nowcast,1.4,1.2,1.8,1.2,1.5,0
Goiás,2020-06-01,nowcast,1.5,1.2,1.9,1.2,1.5,0
Goiás,2020-06-02,nowcast,1.5,1.2,2,1.2,1.6,0
Goiás,2020-06-03,nowcast,1.6,1.2,2.1,1.2,1.6,0
Goiás,2020-06-04,nowcast,1.7,1.2,2.2,1.3,1.7,0
Goiás,2020-06-05,nowcast,1.8,1.3,2.4,1.3,1.8,0
Goiás,2020-06-06,nowcast,1.9,1.3,2.6,1.3,1.9,0
Goiás,2020-06-07,nowcast,1.9,1.3,2.5,1.4,1.9,0
Goiás,2020-06-08,nowcast,1.7,0.8,2.4,1.4,2,0.11
Goiás,2020-06-09,nowcast,1.5,0.1,2.3,1.3,2.2,0.32
Goiás,2020-06-10,nowcast,1.7,0.1,2.4,1.4,2.1,0.19
Goiás,2020-06-10,forecast,0.2,0,0.5,0,0.2,0.99
Goiás,2020-06-11,nowcast,2,1.3,2.7,1.3,2,0
Goiás,2020-06-11,forecast,0.1,0,0.6,0,0.1,0.97
Goiás,2020-06-12,nowcast,1.9,1.2,2.6,1.3,1.9,0
Goiás,2020-06-12,forecast,0.1,0,0.8,0,0.1,0.96
Goiás,2020-06-13,nowcast,1.5,0.7,2.3,1.3,1.8,0.11
Goiás,2020-06-13,forecast,0.1,0,0.9,0,0.1,0.93
Goiás,2020-06-14,nowcast,1.3,0.1,1.9,1,1.7,0.37
Goiás,2020-06-14,forecast,0,0,1,0,0,0.91
Goiás,2020-06-15,nowcast,1.4,0.1,2,1.2,2,0.37
Goiás,2020-06-15,forecast,0.1,0,0.9,0,0.1,0.91
Goiás,2020-06-16,nowcast,1.6,1.3,2,1.5,1.8,0.01
Goiás,2020-06-16,forecast,0.1,0,0.9,0,0.1,0.92
Goiás,2020-06-17,nowcast,1.6,0.7,2,1.5,1.9,0.14
Goiás,2020-06-17,forecast,0,0,1,0,0,0.91
Goiás,2020-06-18,nowcast,1.7,0.1,2.1,1.6,2,0.28
Goiás,2020-06-18,forecast,0,0,1,0,0,0.9
Goiás,2020-06-19,forecast,0.2,0,1.9,0,0.2,0.7
Goiás,2020-06-20,forecast,0.2,0,1.9,0,0.2,0.69
Goiás,2020-06-21,forecast,0.2,0,2,0,0.2,0.67
Goiás,2020-06-22,forecast,0.1,0,2,0,0.1,0.67
Goiás,2020-06-23,forecast,0.1,0,2.1,0,0.1,0.65
Goiás,2020-06-24,forecast,0.3,0,2.1,0,0.3,0.6
Goiás,2020-06-25,forecast,0.5,0,2.2,0,0.5,0.56
Goiás,2020-06-26,forecast,0.4,0,2.2,0,0.4,0.56
Goiás,2020-06-27,forecast,0.7,0,2.3,0,0.7,0.53
Goiás,2020-06-28,forecast,0.7,0,2.4,0,0.7,0.53
Goiás,2020-06-29,forecast,1.4,0,2.5,0,1.4,0.44
Goiás,2020-06-30,forecast,1.7,0,2.6,1.4,2.2,0.24
Goiás,2020-07-01,forecast,1.8,0,2.8,1.5,2.4,0.22
Goiás,2020-07-02,forecast,1.8,0,2.7,1.5,2.4,0.23
Maranhão,2020-03-23,nowcast,1.8,1.1,2.4,1.5,2,0.01
Maranhão,2020-03-24,nowcast,1.8,1.2,2.3,1.5,2,0.01
Maranhão,2020-03-25,nowcast,1.7,1.2,2.4,1.5,1.9,0.01
Maranhão,2020-03-26,nowcast,1.7,1.3,2.2,1.5,1.9,0
Maranhão,2020-03-27,nowcast,1.7,1.3,2.1,1.5,1.8,0
Maranhão,2020-03-28,nowcast,1.6,1.2,2.1,1.5,1.8,0
Maranhão,2020-03-29,nowcast,1.6,1.2,2,1.4,1.8,0
Maranhão,2020-03-30,nowcast,1.6,1.2,2,1.4,1.7,0
Maranhão,2020-03-31,nowcast,1.6,1.2,1.9,1.4,1.7,0
Maranhão,2020-04-01,nowcast,1.5,1.2,1.9,1.4,1.6,0
Maranhão,2020-04-02,nowcast,1.5,1.2,1.8,1.4,1.6,0
Maranhão,2020-04-03,nowcast,1.5,1.3,1.8,1.4,1.6,0
Maranhão,2020-04-04,nowcast,1.5,1.2,1.8,1.4,1.6,0
Maranhão,2020-04-05,nowcast,1.5,1.2,1.7,1.4,1.6,0
Maranhão,2020-04-06,nowcast,1.5,1.2,1.7,1.3,1.5,0
Maranhão,2020-04-07,nowcast,1.4,1.2,1.7,1.3,1.5,0
Maranhão,2020-04-08,nowcast,1.4,1.2,1.7,1.3,1.5,0
Maranhão,2020-04-09,nowcast,1.4,1.2,1.6,1.3,1.5,0
Maranhão,2020-04-10,nowcast,1.4,1.2,1.6,1.3,1.5,0
Maranhão,2020-04-11,nowcast,1.4,1.2,1.6,1.3,1.5,0
Maranhão,2020-04-12,nowcast,1.4,1.2,1.5,1.3,1.4,0
Maranhão,2020-04-13,nowcast,1.3,1.2,1.5,1.3,1.4,0
Maranhão,2020-04-14,nowcast,1.3,1.1,1.5,1.2,1.4,0
Maranhão,2020-04-15,nowcast,1.3,1.1,1.4,1.2,1.3,0
Maranhão,2020-04-16,nowcast,1.3,1.1,1.4,1.2,1.3,0
Maranhão,2020-04-17,nowcast,1.3,1.1,1.4,1.2,1.3,0
Maranhão,2020-04-18,nowcast,1.3,1.1,1.4,1.2,1.3,0
Maranhão,2020-04-19,nowcast,1.3,1.1,1.4,1.2,1.3,0
Maranhão,2020-04-20,nowcast,1.3,1.1,1.4,1.2,1.3,0
Maranhão,2020-04-21,nowcast,1.3,1.2,1.4,1.2,1.3,0
Maranhão,2020-04-22,nowcast,1.3,1.2,1.4,1.2,1.3,0
Maranhão,2020-04-23,nowcast,1.3,1.2,1.4,1.3,1.4,0
Maranhão,2020-04-24,nowcast,1.3,1.2,1.4,1.3,1.4,0
Maranhão,2020-04-25,nowcast,1.3,1.2,1.4,1.3,1.4,0
Maranhão,2020-04-26,nowcast,1.3,1.2,1.4,1.3,1.4,0
Maranhão,2020-04-27,nowcast,1.3,1.2,1.4,1.3,1.4,0
Maranhão,2020-04-28,nowcast,1.3,1.2,1.4,1.3,1.4,0
Maranhão,2020-04-29,nowcast,1.3,1.2,1.4,1.3,1.4,0
Maranhão,2020-04-30,nowcast,1.3,1.2,1.4,1.3,1.4,0
Maranhão,2020-05-01,nowcast,1.3,1.2,1.4,1.3,1.4,0
Maranhão,2020-05-02,nowcast,1.3,1.2,1.4,1.3,1.4,0
Maranhão,2020-05-03,nowcast,1.3,1.2,1.4,1.3,1.3,0
Maranhão,2020-05-04,nowcast,1.3,1.2,1.4,1.2,1.3,0
Maranhão,2020-05-05,nowcast,1.3,1.2,1.4,1.2,1.3,0
Maranhão,2020-05-06,nowcast,1.3,1.2,1.4,1.2,1.3,0
Maranhão,2020-05-07,nowcast,1.2,1.2,1.4,1.2,1.3,0
Maranhão,2020-05-08,nowcast,1.2,1.2,1.3,1.2,1.3,0
Maranhão,2020-05-09,nowcast,1.2,1.2,1.3,1.2,1.3,0
Maranhão,2020-05-10,nowcast,1.3,1.2,1.3,1.2,1.3,0
Maranhão,2020-05-11,nowcast,1.3,1.2,1.3,1.2,1.3,0
Maranhão,2020-05-12,nowcast,1.3,1.2,1.3,1.2,1.3,0
Maranhão,2020-05-13,nowcast,1.3,1.2,1.3,1.2,1.3,0
Maranhão,2020-05-14,nowcast,1.3,1.2,1.3,1.2,1.3,0
Maranhão,2020-05-15,nowcast,1.2,1.2,1.3,1.2,1.3,0
Maranhão,2020-05-16,nowcast,1.2,1.2,1.3,1.2,1.3,0
Maranhão,2020-05-17,nowcast,1.2,1.1,1.3,1.2,1.3,0
Maranhão,2020-05-18,nowcast,1.2,1.1,1.3,1.2,1.2,0
Maranhão,2020-05-19,nowcast,1.2,1.1,1.3,1.2,1.2,0
Maranhão,2020-05-20,nowcast,1.2,1.1,1.2,1.1,1.2,0
Maranhão,2020-05-21,nowcast,1.1,1,1.2,1.1,1.1,0
Maranhão,2020-05-22,nowcast,1.1,1,1.2,1.1,1.1,0.01
Maranhão,2020-05-23,nowcast,1.1,1,1.1,1,1.1,0.04
Maranhão,2020-05-24,nowcast,1,1,1.1,1,1.1,0.11
Maranhão,2020-05-25,nowcast,1,1,1.1,1,1,0.24
Maranhão,2020-05-26,nowcast,1,1,1.1,1,1,0.39
Maranhão,2020-05-27,nowcast,1,1,1,1,1,0.52
Maranhão,2020-05-28,nowcast,1,1,1,1,1,0.54
Maranhão,2020-05-29,nowcast,1,1,1,1,1,0.51
Maranhão,2020-05-30,nowcast,1,1,1,1,1,0.52
Maranhão,2020-05-31,nowcast,1,1,1,1,1,0.63
Maranhão,2020-06-01,nowcast,1,0.9,1,1,1,0.84
Maranhão,2020-06-02,nowcast,1,0.9,1,0.9,1,0.97
Maranhão,2020-06-03,nowcast,0.9,0.9,1,0.9,1,1
Maranhão,2020-06-04,nowcast,0.9,0.9,1,0.9,1,1
Maranhão,2020-06-05,nowcast,0.9,0.9,1,0.9,1,1
Maranhão,2020-06-06,nowcast,0.9,0.9,1,0.9,1,1
Maranhão,2020-06-07,nowcast,0.9,0.9,1,0.9,0.9,0.99
Maranhão,2020-06-08,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-06-09,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-06-10,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-06-11,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-06-12,nowcast,0.9,0.9,1,0.9,1,0.99
Maranhão,2020-06-13,nowcast,0.9,0.9,1,0.9,1,0.98
Maranhão,2020-06-14,nowcast,0.9,0.9,1,0.9,1,0.98
Maranhão,2020-06-15,nowcast,0.9,0.9,1,0.9,1,0.99
Maranhão,2020-06-16,nowcast,0.9,0.9,1,0.9,1,0.99
Maranhão,2020-06-17,nowcast,0.9,0.9,1,0.9,1,0.98
Maranhão,2020-06-18,nowcast,1,0.9,1,0.9,1,0.92
Maranhão,2020-06-19,nowcast,1,0.9,1,1,1,0.69
Maranhão,2020-06-20,nowcast,1,1,1.1,1,1,0.3
Maranhão,2020-06-21,nowcast,1,1,1.1,1,1.1,0.11
Maranhão,2020-06-22,nowcast,1,1,1.1,1,1.1,0.09
Maranhão,2020-06-23,nowcast,1,1,1.1,1,1.1,0.06
Maranhão,2020-06-24,nowcast,1,1,1.1,1,1.1,0.05
Maranhão,2020-06-25,nowcast,1,1,1.1,1,1.1,0.06
Maranhão,2020-06-26,nowcast,1,1,1.1,1,1.1,0.07
Maranhão,2020-06-27,nowcast,1,1,1.1,1,1.1,0.12
Maranhão,2020-06-28,nowcast,1,1,1.1,1,1,0.31
Maranhão,2020-06-29,nowcast,1,0.9,1,1,1,0.75
Maranhão,2020-06-30,nowcast,0.9,0.9,1,0.9,1,0.99
Maranhão,2020-07-01,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-07-02,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-07-03,nowcast,0.9,0.9,1,0.9,1,0.99
Maranhão,2020-07-04,nowcast,0.9,0.9,1,0.9,1,0.95
Maranhão,2020-07-05,nowcast,1,0.9,1,0.9,1,0.92
Maranhão,2020-07-06,nowcast,0.9,0.9,1,0.9,1,0.96
Maranhão,2020-07-07,nowcast,0.9,0.9,1,0.9,1,0.99
Maranhão,2020-07-08,nowcast,0.9,0.9,1,0.9,1,1
Maranhão,2020-07-09,nowcast,0.9,0.9,1,0.9,0.9,1
Maranhão,2020-07-10,nowcast,0.9,0.9,1,0.9,1,0.99
Maranhão,2020-07-11,nowcast,0.9,0.9,1,0.9,1,0.97
Maranhão,2020-07-12,nowcast,0.9,0.9,1,0.9,1,0.93
Maranhão,2020-07-13,forecast,0.9,0.9,1,0.9,1,0.89
Maranhão,2020-07-14,forecast,0.9,0.9,1,0.9,1,0.84
Maranhão,2020-07-15,forecast,0.9,0.9,1,0.9,1,0.81
Maranhão,2020-07-16,forecast,0.9,0.8,1.1,0.9,1,0.79
Maranhão,2020-07-17,forecast,0.9,0.8,1.1,0.9,1,0.77
Maranhão,2020-07-18,forecast,0.9,0.8,1.1,0.9,1,0.76
Maranhão,2020-07-19,forecast,0.9,0.8,1.1,0.9,1,0.75
Maranhão,2020-07-20,forecast,0.9,0.8,1.1,0.9,1,0.73
Maranhão,2020-07-21,forecast,0.9,0.8,1.1,0.9,1,0.74
Maranhão,2020-07-22,forecast,0.9,0.8,1.1,0.9,1,0.73
Maranhão,2020-07-23,forecast,0.9,0.8,1.1,0.9,1,0.72
Maranhão,2020-07-24,forecast,0.9,0.8,1.1,0.9,1,0.71
Maranhão,2020-07-25,forecast,0.9,0.8,1.1,0.9,1,0.71
Maranhão,2020-07-26,forecast,0.9,0.7,1.1,0.9,1,0.71
Mato Grosso,2020-03-31,nowcast,1.2,0.7,1.8,1,1.4,0.2
Mato Grosso,2020-04-01,nowcast,1.2,0.7,1.7,1,1.4,0.26
Mato Grosso,2020-04-02,nowcast,1.1,0.6,1.6,1,1.3,0.29
Mato Grosso,2020-04-03,nowcast,1.1,0.7,1.6,0.9,1.3,0.32
Mato Grosso,2020-04-04,nowcast,1.1,0.6,1.5,0.9,1.2,0.35
Mato Grosso,2020-04-05,nowcast,1.1,0.6,1.5,0.9,1.2,0.4
Mato Grosso,2020-04-06,nowcast,1,0.6,1.5,0.8,1.2,0.43
Mato Grosso,2020-04-07,nowcast,1,0.6,1.5,0.8,1.1,0.47
Mato Grosso,2020-04-08,nowcast,1,0.6,1.5,0.8,1.2,0.47
Mato Grosso,2020-04-09,nowcast,1,0.6,1.5,0.9,1.2,0.46
Mato Grosso,2020-04-10,nowcast,1,0.6,1.5,0.9,1.2,0.44
Mato Grosso,2020-04-11,nowcast,1.1,0.7,1.6,0.9,1.2,0.41
Mato Grosso,2020-04-12,nowcast,1.1,0.7,1.6,0.9,1.2,0.36
Mato Grosso,2020-04-13,nowcast,1.1,0.7,1.6,0.9,1.3,0.3
Mato Grosso,2020-04-14,nowcast,1.1,0.7,1.6,0.9,1.3,0.27
Mato Grosso,2020-04-15,nowcast,1.2,0.7,1.7,1,1.3,0.23
Mato Grosso,2020-04-16,nowcast,1.2,0.8,1.7,1,1.3,0.2
Mato Grosso,2020-04-17,nowcast,1.2,0.8,1.7,1,1.4,0.17
Mato Grosso,2020-04-18,nowcast,1.2,0.8,1.7,1.1,1.4,0.15
Mato Grosso,2020-04-19,nowcast,1.2,0.8,1.6,1,1.4,0.14
Mato Grosso,2020-04-20,nowcast,1.2,0.8,1.7,1,1.3,0.16
Mato Grosso,2020-04-21,nowcast,1.2,0.9,1.7,1.1,1.4,0.14
Mato Grosso,2020-04-22,nowcast,1.2,0.9,1.6,1.1,1.3,0.14
Mato Grosso,2020-04-23,nowcast,1.2,0.8,1.6,1.1,1.4,0.13
Mato Grosso,2020-04-24,nowcast,1.3,0.9,1.7,1.1,1.4,0.09
Mato Grosso,2020-04-25,nowcast,1.3,0.9,1.7,1.1,1.4,0.06
Mato Grosso,2020-04-26,nowcast,1.3,1,1.8,1.2,1.4,0.04
Mato Grosso,2020-04-27,nowcast,1.3,1,1.7,1.2,1.5,0.04
Mato Grosso,2020-04-28,nowcast,1.4,1,1.7,1.2,1.5,0.03
Mato Grosso,2020-04-29,nowcast,1.4,1.1,1.7,1.2,1.5,0.02
Mato Grosso,2020-04-30,nowcast,1.4,1.1,1.7,1.2,1.5,0.01
Mato Grosso,2020-05-01,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso,2020-05-02,nowcast,1.4,1.1,1.8,1.3,1.5,0.01
Mato Grosso,2020-05-03,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso,2020-05-04,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso,2020-05-05,nowcast,1.4,1.1,1.6,1.3,1.5,0.01
Mato Grosso,2020-05-06,nowcast,1.4,1.1,1.6,1.3,1.5,0.01
Mato Grosso,2020-05-07,nowcast,1.4,1.1,1.6,1.3,1.5,0.01
Mato Grosso,2020-05-08,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Mato Grosso,2020-05-09,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Mato Grosso,2020-05-10,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso,2020-05-11,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso,2020-05-12,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso,2020-05-13,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso,2020-05-14,nowcast,1.3,1.1,1.5,1.2,1.4,0
Mato Grosso,2020-05-15,nowcast,1.3,1.1,1.5,1.2,1.4,0
Mato Grosso,2020-05-16,nowcast,1.3,1.1,1.5,1.3,1.4,0
Mato Grosso,2020-05-17,nowcast,1.3,1.1,1.5,1.2,1.4,0
Mato Grosso,2020-05-18,nowcast,1.3,1.2,1.5,1.3,1.4,0
Mato Grosso,2020-05-19,nowcast,1.3,1.2,1.5,1.3,1.4,0
Mato Grosso,2020-05-20,nowcast,1.3,1.2,1.5,1.3,1.4,0
Mato Grosso,2020-05-21,nowcast,1.3,1.2,1.5,1.2,1.4,0
Mato Grosso,2020-05-22,nowcast,1.3,1.2,1.5,1.2,1.4,0
Mato Grosso,2020-05-23,nowcast,1.3,1.1,1.5,1.2,1.4,0
Mato Grosso,2020-05-24,nowcast,1.3,1.1,1.5,1.2,1.3,0
Mato Grosso,2020-05-25,nowcast,1.3,1.1,1.5,1.2,1.3,0
Mato Grosso,2020-05-26,nowcast,1.3,1.1,1.5,1.2,1.4,0
Mato Grosso,2020-05-27,nowcast,1.3,1.1,1.5,1.2,1.4,0
Mato Grosso,2020-05-28,nowcast,1.3,1.1,1.6,1.2,1.4,0
Mato Grosso,2020-05-29,nowcast,1.4,1.2,1.7,1.2,1.4,0
Mato Grosso,2020-05-30,nowcast,1.4,1.2,1.8,1.2,1.4,0
Mato Grosso,2020-05-31,nowcast,1.4,1.2,1.9,1.2,1.5,0
Mato Grosso,2020-06-01,nowcast,1.5,1.2,2,1.2,1.5,0
Mato Grosso,2020-06-02,nowcast,1.5,1.2,2,1.2,1.6,0
Mato Grosso,2020-06-03,nowcast,1.6,1.2,2.1,1.2,1.6,0
Mato Grosso,2020-06-04,nowcast,1.7,1.2,2.3,1.2,1.7,0
Mato Grosso,2020-06-05,nowcast,1.8,1.2,2.5,1.3,1.9,0
Mato Grosso,2020-06-06,nowcast,1.8,1.2,2.4,1.5,2.1,0
Mato Grosso,2020-06-07,nowcast,1.6,0.8,2.3,1.3,1.9,0.13
Mato Grosso,2020-06-08,nowcast,1.4,0.1,2.2,1.3,2.1,0.31
Mato Grosso,2020-06-09,nowcast,1.7,0.2,2.4,1.3,2,0.19
Mato Grosso,2020-06-09,forecast,0.2,0,0.6,0,0.2,0.99
Mato Grosso,2020-06-10,nowcast,1.9,1.3,2.5,1.4,2,0
Mato Grosso,2020-06-10,forecast,0.1,0,0.6,0,0.1,0.98
Mato Grosso,2020-06-11,nowcast,1.9,1.3,2.5,1.5,2,0
Mato Grosso,2020-06-11,forecast,0.1,0,0.8,0,0.1,0.95
Mato Grosso,2020-06-12,nowcast,1.6,0.7,2.3,1.4,2,0.12
Mato Grosso,2020-06-12,forecast,0.1,0,0.9,0,0.1,0.92
Mato Grosso,2020-06-13,nowcast,1.4,0.1,2,1.1,2,0.37
Mato Grosso,2020-06-13,forecast,0.1,0,1.1,0,0.1,0.88
Mato Grosso,2020-06-14,nowcast,1.6,0.1,2.2,1.4,2.2,0.37
Mato Grosso,2020-06-14,forecast,0.1,0,1,0,0.1,0.9
Mato Grosso,2020-06-15,nowcast,1.8,1.4,2.2,1.6,1.9,0
Mato Grosso,2020-06-15,forecast,0.1,0,0.9,0,0.1,0.92
Mato Grosso,2020-06-16,nowcast,1.8,0.8,2.3,1.6,2.1,0.12
Mato Grosso,2020-06-16,forecast,0,0,1,0,0,0.9
Mato Grosso,2020-06-17,nowcast,1.8,0.1,2.3,1.7,2.1,0.28
Mato Grosso,2020-06-17,forecast,0,0,1,0,0,0.9
Mato Grosso,2020-06-18,forecast,0.2,0,2,0,0.2,0.7
Mato Grosso,2020-06-19,forecast,0.2,0,2.1,0,0.2,0.69
Mato Grosso,2020-06-20,forecast,0.2,0,2.2,0,0.2,0.67
Mato Grosso,2020-06-21,forecast,0.3,0,2.2,0,0.3,0.65
Mato Grosso,2020-06-22,forecast,0.2,0,2.3,0,0.2,0.64
Mato Grosso,2020-06-23,forecast,0.4,0,2.4,0,0.4,0.6
Mato Grosso,2020-06-24,forecast,0.6,0,2.5,0,0.6,0.55
Mato Grosso,2020-06-25,forecast,0.7,0,2.5,0,0.7,0.55
Mato Grosso,2020-06-26,forecast,0.7,0,2.6,0,0.7,0.53
Mato Grosso,2020-06-27,forecast,0.8,0,2.7,0,0.8,0.52
Mato Grosso,2020-06-28,forecast,1.6,0,2.9,0,1.6,0.43
Mato Grosso,2020-06-29,forecast,2,0,3.1,1.7,2.7,0.22
Mato Grosso,2020-06-30,forecast,2,0,3.2,1.5,2.7,0.21
Mato Grosso,2020-07-01,forecast,2,0,3.2,1.6,2.7,0.22
Mato Grosso do Sul,2020-03-22,nowcast,1.2,0.5,2.1,0.9,1.5,0.29
Mato Grosso do Sul,2020-03-23,nowcast,1.2,0.5,2.1,0.9,1.4,0.28
Mato Grosso do Sul,2020-03-24,nowcast,1.3,0.5,2,0.9,1.5,0.25
Mato Grosso do Sul,2020-03-25,nowcast,1.3,0.5,2,0.9,1.5,0.23
Mato Grosso do Sul,2020-03-26,nowcast,1.2,0.6,2,0.9,1.5,0.27
Mato Grosso do Sul,2020-03-27,nowcast,1.2,0.6,1.9,0.9,1.4,0.27
Mato Grosso do Sul,2020-03-28,nowcast,1.2,0.5,1.9,0.9,1.4,0.3
Mato Grosso do Sul,2020-03-29,nowcast,1.2,0.6,1.8,0.9,1.4,0.3
Mato Grosso do Sul,2020-03-30,nowcast,1.2,0.6,1.8,0.9,1.3,0.3
Mato Grosso do Sul,2020-03-31,nowcast,1.2,0.6,1.8,0.9,1.3,0.3
Mato Grosso do Sul,2020-04-01,nowcast,1.2,0.6,1.8,0.9,1.3,0.29
Mato Grosso do Sul,2020-04-02,nowcast,1.2,0.6,1.8,0.9,1.4,0.28
Mato Grosso do Sul,2020-04-03,nowcast,1.2,0.6,1.8,0.9,1.4,0.27
Mato Grosso do Sul,2020-04-04,nowcast,1.2,0.6,1.8,1,1.4,0.26
Mato Grosso do Sul,2020-04-05,nowcast,1.2,0.6,1.7,1,1.3,0.26
Mato Grosso do Sul,2020-04-06,nowcast,1.2,0.7,1.7,1,1.4,0.27
Mato Grosso do Sul,2020-04-07,nowcast,1.2,0.7,1.8,0.9,1.3,0.3
Mato Grosso do Sul,2020-04-08,nowcast,1.1,0.6,1.7,0.9,1.3,0.29
Mato Grosso do Sul,2020-04-09,nowcast,1.2,0.7,1.7,0.9,1.3,0.27
Mato Grosso do Sul,2020-04-10,nowcast,1.2,0.7,1.7,0.9,1.3,0.27
Mato Grosso do Sul,2020-04-11,nowcast,1.2,0.7,1.7,1,1.3,0.28
Mato Grosso do Sul,2020-04-12,nowcast,1.2,0.7,1.7,0.9,1.3,0.28
Mato Grosso do Sul,2020-04-13,nowcast,1.1,0.7,1.7,0.9,1.3,0.3
Mato Grosso do Sul,2020-04-14,nowcast,1.1,0.7,1.6,0.9,1.3,0.31
Mato Grosso do Sul,2020-04-15,nowcast,1.1,0.7,1.6,0.9,1.2,0.34
Mato Grosso do Sul,2020-04-16,nowcast,1.1,0.6,1.5,0.9,1.2,0.38
Mato Grosso do Sul,2020-04-17,nowcast,1.1,0.7,1.5,0.9,1.2,0.39
Mato Grosso do Sul,2020-04-18,nowcast,1.1,0.7,1.6,0.9,1.2,0.36
Mato Grosso do Sul,2020-04-19,nowcast,1.1,0.7,1.5,0.9,1.2,0.36
Mato Grosso do Sul,2020-04-20,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
Mato Grosso do Sul,2020-04-21,nowcast,1.1,0.7,1.5,0.9,1.2,0.36
Mato Grosso do Sul,2020-04-22,nowcast,1.1,0.7,1.5,0.9,1.2,0.38
Mato Grosso do Sul,2020-04-23,nowcast,1.1,0.7,1.5,0.9,1.2,0.39
Mato Grosso do Sul,2020-04-24,nowcast,1.1,0.7,1.6,0.9,1.2,0.38
Mato Grosso do Sul,2020-04-25,nowcast,1.1,0.7,1.6,0.9,1.2,0.32
Mato Grosso do Sul,2020-04-26,nowcast,1.1,0.7,1.6,0.9,1.3,0.26
Mato Grosso do Sul,2020-04-27,nowcast,1.2,0.8,1.7,1,1.3,0.19
Mato Grosso do Sul,2020-04-28,nowcast,1.3,0.8,1.8,1,1.4,0.15
Mato Grosso do Sul,2020-04-29,nowcast,1.3,0.9,1.8,1.1,1.4,0.08
Mato Grosso do Sul,2020-04-30,nowcast,1.4,0.9,1.8,1.2,1.5,0.05
Mato Grosso do Sul,2020-05-01,nowcast,1.4,1,1.9,1.2,1.6,0.03
Mato Grosso do Sul,2020-05-02,nowcast,1.4,1.1,1.9,1.3,1.6,0.02
Mato Grosso do Sul,2020-05-03,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Mato Grosso do Sul,2020-05-04,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Mato Grosso do Sul,2020-05-05,nowcast,1.4,1.1,1.8,1.3,1.6,0.02
Mato Grosso do Sul,2020-05-06,nowcast,1.4,1.1,1.8,1.3,1.5,0.02
Mato Grosso do Sul,2020-05-07,nowcast,1.4,1.1,1.8,1.3,1.5,0.02
Mato Grosso do Sul,2020-05-08,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso do Sul,2020-05-09,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso do Sul,2020-05-10,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso do Sul,2020-05-11,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso do Sul,2020-05-12,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Mato Grosso do Sul,2020-05-13,nowcast,1.4,1.1,1.6,1.3,1.5,0.01
Mato Grosso do Sul,2020-05-14,nowcast,1.4,1.1,1.6,1.3,1.5,0
Mato Grosso do Sul,2020-05-15,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Mato Grosso do Sul,2020-05-16,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso do Sul,2020-05-17,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso do Sul,2020-05-18,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Mato Grosso do Sul,2020-05-19,nowcast,1.3,1.1,1.5,1.2,1.3,0.02
Mato Grosso do Sul,2020-05-20,nowcast,1.2,1.1,1.4,1.2,1.3,0.02
Mato Grosso do Sul,2020-05-21,nowcast,1.2,1,1.4,1.2,1.3,0.02
