region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Jammu and Kashmir,2020-02-10,0.5,0,1,0,1,1
Jammu and Kashmir,2020-02-11,0,0,1,0,0,1
Jammu and Kashmir,2020-02-12,0,0,1,0,0,1
Jammu and Kashmir,2020-02-13,0,0,1,0,0,1
Jammu and Kashmir,2020-02-14,0,0,1,0,0,1
Jammu and Kashmir,2020-02-15,0,0,1,0,0,1
Jammu and Kashmir,2020-02-16,0,0,1,0,0,1
Jammu and Kashmir,2020-02-17,0,0,1,0,0,1
Jammu and Kashmir,2020-02-18,0,0,1,0,0,1
Jammu and Kashmir,2020-02-19,0,0,1,0,0,1
Jammu and Kashmir,2020-02-20,0,0,1,0,0,1
Jammu and Kashmir,2020-02-21,0,0,1,0,0,1
Jammu and Kashmir,2020-02-22,0,0,1,0,0,1
Jammu and Kashmir,2020-02-23,0,0,1,0,0,1
Jammu and Kashmir,2020-02-24,0,0,1,0,0,1
Jammu and Kashmir,2020-02-25,0,0,1,0,0,1
Jammu and Kashmir,2020-02-26,0,0,1,0,0,1
Jammu and Kashmir,2020-02-27,0,0,1,0,0,1
Jammu and Kashmir,2020-02-28,0,0,1,0,0,1
Jammu and Kashmir,2020-02-29,0,0,1,0,0,1
Jammu and Kashmir,2020-03-01,0,0,1,0,0,1
Jammu and Kashmir,2020-03-02,0,0,1,0,0,1
Jammu and Kashmir,2020-03-03,0,0,2,0,0,1
Jammu and Kashmir,2020-03-04,1,0,2,0,1,1
Jammu and Kashmir,2020-03-05,1,0,2,0,1,1
Jammu and Kashmir,2020-03-06,1,0,2,0,1,1
Jammu and Kashmir,2020-03-07,1,0,3,0,1,1
Jammu and Kashmir,2020-03-08,1,0,3,0,1,1
Jammu and Kashmir,2020-03-09,1,0,3,0,1,1
Jammu and Kashmir,2020-03-10,2,0,4,1,2,1
Jammu and Kashmir,2020-03-11,2,0,4,1,2,1
Jammu and Kashmir,2020-03-12,2,0,4,0,2,1
Jammu and Kashmir,2020-03-13,3,0,5,1,3,1
Jammu and Kashmir,2020-03-14,3,1,6,1,3,1
Jammu and Kashmir,2020-03-15,4,1,7,2,4,1
Jammu and Kashmir,2020-03-16,4,1,8,1,4,1
Jammu and Kashmir,2020-03-17,5,2,9,2,5,1
Jammu and Kashmir,2020-03-18,6,2,10,3,6,1
Jammu and Kashmir,2020-03-19,7,3,11,4,7,1
Jammu and Kashmir,2020-03-20,8,3,12,6,9,1
Jammu and Kashmir,2020-03-21,9,4,14,5,9,1
Jammu and Kashmir,2020-03-22,10,4,14,6,10,1
Jammu and Kashmir,2020-03-23,10,4,15,7,11,1
Jammu and Kashmir,2020-03-24,11,5,16,8,12,1
Jammu and Kashmir,2020-03-25,12,6,17,9,13,1
Jammu and Kashmir,2020-03-26,13,6,17,10,14,1
Jammu and Kashmir,2020-03-27,13,8,19,11,15,1
Jammu and Kashmir,2020-03-28,15,8,20,10,15,1
Jammu and Kashmir,2020-03-29,16,10,22,11,16,1
Jammu and Kashmir,2020-03-30,17,10,23,13,18,1
Jammu and Kashmir,2020-03-31,18,11,24,14,19,1
Jammu and Kashmir,2020-04-01,18,12,25,15,20,1
Jammu and Kashmir,2020-04-02,19,11,25,15,20,1
Jammu and Kashmir,2020-04-03,19,13,26,16,21,1
Jammu and Kashmir,2020-04-04,19,13,26,16,21,1
Jammu and Kashmir,2020-04-05,19,12,25,16,21,1
Jammu and Kashmir,2020-04-06,19,12,25,15,20,1
Jammu and Kashmir,2020-04-07,19,12,25,15,20,1
Jammu and Kashmir,2020-04-08,18,12,25,15,20,1
Jammu and Kashmir,2020-04-09,18,12,25,15,20,1
Jammu and Kashmir,2020-04-10,19,11,25,15,20,1
Jammu and Kashmir,2020-04-11,19,11,25,16,21,1
Jammu and Kashmir,2020-04-12,20,12,26,16,21,1
Jammu and Kashmir,2020-04-13,21,14,28,16,22,1
Jammu and Kashmir,2020-04-14,22,15,29,16,22,1
Jammu and Kashmir,2020-04-15,23,14,29,18,24,1
Jammu and Kashmir,2020-04-16,24,15,31,20,26,1
Jammu and Kashmir,2020-04-17,25,17,32,21,27,1
Jammu and Kashmir,2020-04-18,25,17,33,21,27,1
Jammu and Kashmir,2020-04-19,26,18,34,22,28,1
Jammu and Kashmir,2020-04-20,26,17,34,23,29,1
Jammu and Kashmir,2020-04-21,27,18,34,21,28,1
Jammu and Kashmir,2020-04-22,27,19,34,21,27,1
Jammu and Kashmir,2020-04-23,27,19,35,23,29,1
Jammu and Kashmir,2020-04-24,27,20,36,22,29,1
Jammu and Kashmir,2020-04-25,28,20,37,24,30,1
Jammu and Kashmir,2020-04-26,29,20,37,24,31,1
Jammu and Kashmir,2020-04-27,30,21,39,25,32,1
Jammu and Kashmir,2020-04-28,31,22,40,26,33,1
Jammu and Kashmir,2020-04-29,32,21,41,28,35,1
Jammu and Kashmir,2020-04-30,33,24,44,28,36,1
Jammu and Kashmir,2020-05-01,36,26,47,30,38,1
Jammu and Kashmir,2020-05-02,38,26,49,33,42,1
Jammu and Kashmir,2020-05-03,41,29,52,33,42,1
Jammu and Kashmir,2020-05-04,44,31,56,40,49,1
Jammu and Kashmir,2020-05-05,48,35,60,40,51,1
Jammu and Kashmir,2020-05-06,52,37,64,45,55,1
Jammu and Kashmir,2020-05-07,58,41,69,49,60,1
Jammu and Kashmir,2020-05-08,62,46,74,54,65,1
Jammu and Kashmir,2020-05-09,66,53,83,60,71,1
Jammu and Kashmir,2020-05-10,71.5,55,86,65,77,1
Jammu and Kashmir,2020-05-11,75,58,91,67,80,1
Jammu and Kashmir,2020-05-12,79,65,98,71,84,1
Jammu and Kashmir,2020-05-13,84,67,102,71,86,1
Jammu and Kashmir,2020-05-14,87,66,104,75,90,1
Jammu and Kashmir,2020-05-15,92,73,111,83,98,1
Jammu and Kashmir,2020-05-16,99,78,119,88,104,1
Jammu and Kashmir,2020-05-17,106,83,125,99,115,1
Jammu and Kashmir,2020-05-18,113,89,135,104,121,1
Jammu and Kashmir,2020-05-19,124,103,147,113,131,1
Jammu and Kashmir,2020-05-20,133,108,151,121,138,1
Jammu and Kashmir,2020-05-21,143,119,164,132,149,1
Jammu and Kashmir,2020-05-22,152,129,173,140,158,1
Jammu and Kashmir,2020-05-23,159,138,180,153,170,1
Jammu and Kashmir,2020-05-24,167,146,188,155,173,1
Jammu and Kashmir,2020-05-25,173,148,191,161,179,1
Jammu and Kashmir,2020-05-26,178,156,198,173,190,1
Jammu and Kashmir,2020-05-27,184,160,204,169,188,1
Jammu and Kashmir,2020-05-28,188,166,211,175,194,1
Jammu and Kashmir,2020-05-29,191,168,212,180,198,1
Jammu and Kashmir,2020-05-30,192,166,214,180,199,1
Jammu and Kashmir,2020-05-31,191,165,214,177,197,1
Jammu and Kashmir,2020-06-01,185,162,210,172,191,1
Jammu and Kashmir,2020-06-02,177,151,200,163,183,1
Jammu and Kashmir,2020-06-03,165,141,187,150,170,1
Jammu and Kashmir,2020-06-04,155,132,175,143,160,1
Jammu and Kashmir,2020-06-05,144,123,163,135,150,1
Jammu and Kashmir,2020-06-06,139,122,159,128,143,0.99
Jammu and Kashmir,2020-06-07,138,117,156,128,143,0.99
Jammu and Kashmir,2020-06-08,140,120,159,129,144,0.99
Jammu and Kashmir,2020-06-09,141,121,159,132,148,0.99
Jammu and Kashmir,2020-06-10,144,124,162,133,148,0.98
Jammu and Kashmir,2020-06-11,144,123,162,131,147,0.98
Jammu and Kashmir,2020-06-12,146,126,165,135,152,0.97
Jammu and Kashmir,2020-06-13,148,126,166,136,153,0.97
Jammu and Kashmir,2020-06-14,152,131,171,142,158,0.96
Jammu and Kashmir,2020-06-15,157,134,175,147,163,0.95
Jammu and Kashmir,2020-06-16,161,137,179,152,169,0.93
Jammu and Kashmir,2020-06-17,165,139,183,157,174,0.91
Jammu and Kashmir,2020-06-18,169,146,190,156,174,0.89
Jammu and Kashmir,2020-06-19,173,149,194,162,179,0.85
Jammu and Kashmir,2020-06-20,176,154,199,163,182,0.81
Jharkhand,2020-02-20,1,1,1,1,1,1
Jharkhand,2020-02-21,0.5,0,1,0,1,1
Jharkhand,2020-02-22,0,0,0,0,0,1
Jharkhand,2020-02-23,0,0,0,0,0,1
Jharkhand,2020-02-24,0,0,0,0,0,1
Jharkhand,2020-02-25,0,0,0,0,0,1
Jharkhand,2020-02-26,0,0,1,0,0,1
Jharkhand,2020-02-27,0,0,1,0,0,1
Jharkhand,2020-02-28,0,0,1,0,0,1
Jharkhand,2020-02-29,0.5,0,1,0,1,1
Jharkhand,2020-03-01,0,0,1,0,0,1
Jharkhand,2020-03-02,0,0,1,0,0,1
Jharkhand,2020-03-03,0,0,1,0,0,1
Jharkhand,2020-03-04,0,0,1,0,0,1
Jharkhand,2020-03-05,0,0,1,0,0,1
Jharkhand,2020-03-06,0,0,1,0,0,1
Jharkhand,2020-03-07,0,0,1,0,0,1
Jharkhand,2020-03-08,0,0,1,0,0,1
Jharkhand,2020-03-09,0,0,1,0,0,1
Jharkhand,2020-03-10,0,0,1,0,0,1
Jharkhand,2020-03-11,0,0,1,0,0,1
Jharkhand,2020-03-12,0,0,1,0,0,1
Jharkhand,2020-03-13,0,0,1,0,0,1
Jharkhand,2020-03-14,0,0,1,0,0,1
Jharkhand,2020-03-15,0,0,1,0,0,1
Jharkhand,2020-03-16,0,0,1,0,0,1
Jharkhand,2020-03-17,0,0,1,0,0,1
Jharkhand,2020-03-18,0,0,1,0,0,1
Jharkhand,2020-03-19,0,0,1,0,0,1
Jharkhand,2020-03-20,0,0,1,0,0,1
Jharkhand,2020-03-21,0,0,2,0,0,1
Jharkhand,2020-03-22,1,0,2,0,1,1
Jharkhand,2020-03-23,1,0,2,0,1,1
Jharkhand,2020-03-24,1,0,2,0,1,1
Jharkhand,2020-03-25,1,0,2,0,1,1
Jharkhand,2020-03-26,1,0,3,0,1,1
Jharkhand,2020-03-27,1,0,3,0,1,1
Jharkhand,2020-03-28,1,0,3,0,1,1
Jharkhand,2020-03-29,2,0,3,1,2,1
Jharkhand,2020-03-30,2,0,4,1,2,1
Jharkhand,2020-03-31,2,0,4,1,2,1
Jharkhand,2020-04-01,2,0,5,0,2,1
Jharkhand,2020-04-02,3,1,5,1,3,1
Jharkhand,2020-04-03,3,0,5,1,3,1
Jharkhand,2020-04-04,3,0,5,1,3,1
Jharkhand,2020-04-05,3,0,5,1,3,1
Jharkhand,2020-04-06,3,1,6,1,3,1
Jharkhand,2020-04-07,3,1,6,1,3,1
Jharkhand,2020-04-08,4,1,6,2,4,1
Jharkhand,2020-04-09,4,0,6,2,4,1
Jharkhand,2020-04-10,4,0,6,2,4,1
Jharkhand,2020-04-11,4,1,7,3,5,1
Jharkhand,2020-04-12,4,1,7,3,5,1
Jharkhand,2020-04-13,5,2,8,2,5,1
Jharkhand,2020-04-14,5,1,8,4,6,1
Jharkhand,2020-04-15,5,2,9,4,6,1
Jharkhand,2020-04-16,6,2,9,3,6,1
Jharkhand,2020-04-17,6,3,10,3,6,1
Jharkhand,2020-04-18,6,2,10,4,7,1
Jharkhand,2020-04-19,6,2,10,4,7,1
Jharkhand,2020-04-20,6,2,10,4,7,1
Jharkhand,2020-04-21,6,3,10,4,7,1
Jharkhand,2020-04-22,6,2,10,3,6,1
Jharkhand,2020-04-23,6,2,9,3,6,1
Jharkhand,2020-04-24,5,2,9,3,6,1
Jharkhand,2020-04-25,5,2,9,2,5,1
Jharkhand,2020-04-26,5,2,9,2,5,1
Jharkhand,2020-04-27,6,2,10,3,6,1
Jharkhand,2020-04-28,7,1,10,4,7,1
Jharkhand,2020-04-29,7,2,11,5,8,1
Jharkhand,2020-04-30,8,4,13,7,10,1
Jharkhand,2020-05-01,9,4,14,6,10,1
Jharkhand,2020-05-02,10,5,15,6,10,1
Jharkhand,2020-05-03,11,5,16,7,11,1
Jharkhand,2020-05-04,12,6,17,7,12,1
Jharkhand,2020-05-05,12,6,18,10,14,1
Jharkhand,2020-05-06,14,7,19,9,14,1
Jharkhand,2020-05-07,15,8,21,10,15,1
Jharkhand,2020-05-08,16,9,23,12,17,1
Jharkhand,2020-05-09,18,10,25,14,20,1
Jharkhand,2020-05-10,20,11,27,15,21,1
Jharkhand,2020-05-11,22,12,29,16,23,1
Jharkhand,2020-05-12,23,14,31,20,26,1
Jharkhand,2020-05-13,26,16,34,20,27,1
Jharkhand,2020-05-14,28,18,37,23,30,1
Jharkhand,2020-05-15,31,19,39,24,32,1
Jharkhand,2020-05-16,33,22,42,27,35,1
Jharkhand,2020-05-17,36,25,46,31,39,1
Jharkhand,2020-05-18,39,27,49,32,41,1
Jharkhand,2020-05-19,41,29,53,36,45,1
Jharkhand,2020-05-20,46,33,57,38,48,1
Jharkhand,2020-05-21,50,37,63,43,53,1
Jharkhand,2020-05-22,53,39,66,45,56,1
Jharkhand,2020-05-23,58,42,69,51,62,1
Jharkhand,2020-05-24,62,48,75,54,65,1
Jharkhand,2020-05-25,67,54,81,58,69,1
Jharkhand,2020-05-26,70,54,83,64,75,1
Jharkhand,2020-05-27,74,59,88,67,78,1
Jharkhand,2020-05-28,77,64,90,69,80,1
Jharkhand,2020-05-29,80,65,95,73,84,1
Jharkhand,2020-05-30,83,69,98,76,87,1
Jharkhand,2020-05-31,85,69,100,77,89,1
Jharkhand,2020-06-01,84,67,99,75,87,1
Jharkhand,2020-06-02,82,67,98,73,85,1
Jharkhand,2020-06-03,77,61,91,66,79,1
Jharkhand,2020-06-04,71,54,85,61,74,1
Jharkhand,2020-06-05,65,49,78,57,69,1
Jharkhand,2020-06-06,59,44,71,55,65,0.99
Jharkhand,2020-06-07,53,41,65,48,57,0.99
Jharkhand,2020-06-08,49,37,59,43,52,0.99
Jharkhand,2020-06-09,47,36,57,42,50,0.99
Jharkhand,2020-06-10,46,35,56,39,48,0.98
Jharkhand,2020-06-11,47,34,56,42,50,0.98
Jharkhand,2020-06-12,46,37,57,41,49,0.97
Jharkhand,2020-06-13,46.5,36,56,41,49,0.97
Jharkhand,2020-06-14,47,37,57,43,51,0.96
Jharkhand,2020-06-15,47,35,57,42,50,0.94
Jharkhand,2020-06-16,46,35,57,39,48,0.93
Jharkhand,2020-06-17,46,34,56,39,48,0.91
Jharkhand,2020-06-18,45,33,56,39,48,0.88
Jharkhand,2020-06-19,45,32,56,38,47,0.85
Jharkhand,2020-06-20,45,32,57,37,47,0.81
Karnataka,2020-02-02,1,1,1,1,1,1
Karnataka,2020-02-03,0,0,0,0,0,1
Karnataka,2020-02-04,1,0,1,1,1,1
Karnataka,2020-02-05,0,0,1,0,0,1
Karnataka,2020-02-06,0,0,1,0,0,1
Karnataka,2020-02-07,0,0,1,0,0,1
Karnataka,2020-02-08,0,0,1,0,0,1
Karnataka,2020-02-09,0,0,1,0,0,1
Karnataka,2020-02-10,0,0,1,0,0,1
Karnataka,2020-02-11,0,0,1,0,0,1
Karnataka,2020-02-12,0,0,1,0,0,1
Karnataka,2020-02-13,0,0,1,0,0,1
Karnataka,2020-02-14,0,0,1,0,0,1
Karnataka,2020-02-15,0,0,1,0,0,1
Karnataka,2020-02-16,0,0,1,0,0,1
Karnataka,2020-02-17,0,0,1,0,0,1
Karnataka,2020-02-18,0,0,1,0,0,1
Karnataka,2020-02-19,0,0,1,0,0,1
Karnataka,2020-02-20,0,0,1,0,0,1
Karnataka,2020-02-21,0,0,1,0,0,1
Karnataka,2020-02-22,0,0,1,0,0,1
Karnataka,2020-02-23,0,0,1,0,0,1
Karnataka,2020-02-24,0,0,1,0,0,1
Karnataka,2020-02-25,0,0,1,0,0,1
Karnataka,2020-02-26,0,0,1,0,0,1
Karnataka,2020-02-27,0,0,1,0,0,1
Karnataka,2020-02-28,0,0,2,0,0,1
Karnataka,2020-02-29,1,0,2,0,1,1
Karnataka,2020-03-01,1,0,2,0,1,1
Karnataka,2020-03-02,1,0,2,0,1,1
Karnataka,2020-03-03,1,0,3,0,1,1
Karnataka,2020-03-04,1,0,3,0,1,1
Karnataka,2020-03-05,1,0,4,0,1,1
Karnataka,2020-03-06,2,0,4,1,2,1
Karnataka,2020-03-07,2,0,5,0,2,1
Karnataka,2020-03-08,3,0,5,1,3,1
Karnataka,2020-03-09,3,0,6,1,3,1
Karnataka,2020-03-10,3,1,6,1,3,1
Karnataka,2020-03-11,4,1,7,2,4,1
Karnataka,2020-03-12,4,0,7,3,5,1
Karnataka,2020-03-13,5,1,8,2,5,1
Karnataka,2020-03-14,5,2,9,2,5,1
Karnataka,2020-03-15,6,2,10,3,6,1
Karnataka,2020-03-16,7,3,11,4,7,1
Karnataka,2020-03-17,7,3,11,4,7,1
Karnataka,2020-03-18,8,3,12,5,8,1
Karnataka,2020-03-19,8,3,12,4,8,1
Karnataka,2020-03-20,8,4,13,6,9,1
Karnataka,2020-03-21,9,4,13,5,9,1
Karnataka,2020-03-22,9,3,13,5,9,1
Karnataka,2020-03-23,9,4,14,6,10,1
Karnataka,2020-03-24,10,4,14,6,10,1
Karnataka,2020-03-25,10,4,14,7,11,1
Karnataka,2020-03-26,10,5,15,7,11,1
Karnataka,2020-03-27,10,6,16,7,11,1
Karnataka,2020-03-28,11,5,16,7,11,1
Karnataka,2020-03-29,11,6,17,9,13,1
Karnataka,2020-03-30,12,7,18,9,13,1
Karnataka,2020-03-31,12,7,18,9,13,1
Karnataka,2020-04-01,13,6,18,10,14,1
Karnataka,2020-04-02,13,8,19,9,14,1
Karnataka,2020-04-03,14,8,20,10,15,1
Karnataka,2020-04-04,15,8,21,11,16,1
Karnataka,2020-04-05,16,8,21,12,17,1
Karnataka,2020-04-06,17,9,22,13,18,1
Karnataka,2020-04-07,18,10,24,15,20,1
Karnataka,2020-04-08,18,11,24,15,20,1
Karnataka,2020-04-09,19,11,26,16,21,1
Karnataka,2020-04-10,19,11,25,16,21,1
Karnataka,2020-04-11,20,12,26,14,20,1
Karnataka,2020-04-12,19,11,25,16,21,1
Karnataka,2020-04-13,18,11,25,14,19,1
Karnataka,2020-04-14,17,11,24,12,18,1
Karnataka,2020-04-15,17,9,23,14,19,1
Karnataka,2020-04-16,16,9,22,12,17,1
Karnataka,2020-04-17,17,9,23,13,18,1
Karnataka,2020-04-18,17,10,24,14,19,1
Karnataka,2020-04-19,18,11,25,13,19,1
Karnataka,2020-04-20,19,12,26,15,20,1
Karnataka,2020-04-21,19,11,26,14,20,1
Karnataka,2020-04-22,21,13,29,17,23,1
Karnataka,2020-04-23,22,13,30,16,23,1
Karnataka,2020-04-24,24,15,33,19,26,1
Karnataka,2020-04-25,26,14,34,22,29,1
Karnataka,2020-04-26,28,18,38,21,29,1
Karnataka,2020-04-27,30,19,40,25,33,1
Karnataka,2020-04-28,33,20,42,25,34,1
Karnataka,2020-04-29,35,25,48,29,38,1
Karnataka,2020-04-30,38,26,51,32,42,1
Karnataka,2020-05-01,42,28,55,33,44,1
Karnataka,2020-05-02,46,31,60,39,50,1
Karnataka,2020-05-03,50,33,65,41,53,1
Karnataka,2020-05-04,55,37,70,46,59,1
Karnataka,2020-05-05,60,42,77,49,63,1
Karnataka,2020-05-06,66,49,85,58,73,1
Karnataka,2020-05-07,72,51,92,60,76,1
Karnataka,2020-05-08,78,55,98,66,83,1
Karnataka,2020-05-09,86,63,106,74,92,1
Karnataka,2020-05-10,95,72,118,82,101,1
Karnataka,2020-05-11,103,80,127,90,109,1
Karnataka,2020-05-12,114,90,138,102,121,1
Karnataka,2020-05-13,124,94,146,113,133,1
Karnataka,2020-05-14,133,111,161,119,139,1
Karnataka,2020-05-15,142,114,168,130,150,1
Karnataka,2020-05-16,150,123,177,138,160,1
Karnataka,2020-05-17,160,131,186,146,168,1
Karnataka,2020-05-18,166,139,195,151,173,1
Karnataka,2020-05-19,176,145,203,162,185,1
Karnataka,2020-05-20,185,154,214,171,195,1
Karnataka,2020-05-21,194,160,226,175,202,1
Karnataka,2020-05-22,207,169,237,191,218,1
Karnataka,2020-05-23,219,183,249,203,228,1
Karnataka,2020-05-24,233,200,269,219,246,1
Karnataka,2020-05-25,249,218,281,234,259,1
Karnataka,2020-05-26,259,225,286,247,271,1
Karnataka,2020-05-27,269,237,297,258,282,1
Karnataka,2020-05-28,274,243,300,257,281,1
Karnataka,2020-05-29,277,245,301,267,289,1
Karnataka,2020-05-30,276,243,301,260,283,1
Karnataka,2020-05-31,272,240,299,258,281,1
Karnataka,2020-06-01,269,239,297,250,274,1
Karnataka,2020-06-02,262,230,291,246,271,1
Karnataka,2020-06-03,256,226,293,241,266,1
Karnataka,2020-06-04,253,216,289,230,260,1
Karnataka,2020-06-05,256,218,297,234,267,1
Karnataka,2020-06-06,264,219,309,242,277,1
Karnataka,2020-06-07,278,230,322,251,288,0.99
Karnataka,2020-06-08,295,248,346,268,307,0.99
Karnataka,2020-06-09,314,256,365,287,330,0.99
Karnataka,2020-06-10,334,270,389,303,351,0.98
Karnataka,2020-06-11,356,288,416,335,386,0.98
Karnataka,2020-06-12,383.5,323,455,360,413,0.97
Karnataka,2020-06-13,415.5,340,491,384,442,0.97
Karnataka,2020-06-14,451,374,536,420,482,0.96
Karnataka,2020-06-15,491,407,577,454,523,0.95
Karnataka,2020-06-16,538,449,631,499,569,0.93
Karnataka,2020-06-17,589,492,687,547,621,0.91
Karnataka,2020-06-18,648,537,746,606,689,0.89
Karnataka,2020-06-19,717,596,815,674,765,0.86
Karnataka,2020-06-20,801,676,912,763,854,0.81
Kerala,2020-01-30,1,1,1,1,1,1
Kerala,2020-01-31,0,0,0,0,0,1
Kerala,2020-02-01,0.5,0,1,0,1,1
Kerala,2020-02-02,0,0,1,0,0,1
Kerala,2020-02-03,0,0,1,0,0,1
Kerala,2020-02-04,0,0,1,0,0,1
Kerala,2020-02-05,0,0,1,0,0,1
Kerala,2020-02-06,0,0,1,0,0,1
Kerala,2020-02-07,0,0,1,0,0,1
Kerala,2020-02-08,0,0,1,0,0,1
Kerala,2020-02-09,0,0,1,0,0,1
Kerala,2020-02-10,0,0,1,0,0,1
Kerala,2020-02-11,0,0,1,0,0,1
Kerala,2020-02-12,0,0,1,0,0,1
Kerala,2020-02-13,0,0,1,0,0,1
Kerala,2020-02-14,0,0,1,0,0,1
Kerala,2020-02-15,0,0,1,0,0,1
Kerala,2020-02-16,0,0,1,0,0,1
Kerala,2020-02-17,0,0,1,0,0,1
Kerala,2020-02-18,0,0,1,0,0,1
Kerala,2020-02-19,0,0,1,0,0,1
Kerala,2020-02-20,0,0,1,0,0,1
Kerala,2020-02-21,0,0,1,0,0,1
Kerala,2020-02-22,0,0,2,0,0,1
Kerala,2020-02-23,1,0,2,0,1,1
Kerala,2020-02-24,1,0,2,0,1,1
Kerala,2020-02-25,1,0,2,0,1,1
Kerala,2020-02-26,1,0,3,0,1,1
Kerala,2020-02-27,1,0,3,0,1,1
Kerala,2020-02-28,1,0,4,0,1,1
Kerala,2020-02-29,2,0,4,1,2,1
Kerala,2020-03-01,2,0,5,0,2,1
Kerala,2020-03-02,3,0,6,1,3,1
Kerala,2020-03-03,3,0,6,1,3,1
Kerala,2020-03-04,4,1,7,2,4,1
Kerala,2020-03-05,5,1,8,2,5,1
Kerala,2020-03-06,6,1,9,3,6,1
Kerala,2020-03-07,7,2,10,4,7,1
Kerala,2020-03-08,8,3,12,6,9,1
Kerala,2020-03-09,8,4,13,5,9,1
Kerala,2020-03-10,9,4,14,5,9,1
Kerala,2020-03-11,10,5,15,7,11,1
Kerala,2020-03-12,11,6,16,8,12,1
Kerala,2020-03-13,12,6,17,9,13,1
Kerala,2020-03-14,13,9,20,11,15,1
Kerala,2020-03-15,15,8,20,11,16,1
Kerala,2020-03-16,16,10,22,12,17,1
Kerala,2020-03-17,17,10,23,13,18,1
Kerala,2020-03-18,17,10,23,13,18,1
Kerala,2020-03-19,17,11,23,13,18,1
Kerala,2020-03-20,17,10,23,13,18,1
Kerala,2020-03-21,17,10,23,12,17,1
Kerala,2020-03-22,16,10,22,12,17,1
Kerala,2020-03-23,16,9,21,11,16,1
Kerala,2020-03-24,15,9,21,11,16,1
Kerala,2020-03-25,14,7,19,10,15,1
Kerala,2020-03-26,13,8,19,10,14,1
Kerala,2020-03-27,12,6,16,9,13,1
Kerala,2020-03-28,11,5,15,7,11,1
Kerala,2020-03-29,10,4,14,6,10,1
Kerala,2020-03-30,9,5,14,5,9,1
Kerala,2020-03-31,8,3,12,7,10,1
Kerala,2020-04-01,8,4,12,5,8,1
Kerala,2020-04-02,7,4,12,5,8,1
Kerala,2020-04-03,7,3,11,4,7,1
Kerala,2020-04-04,7,2,10,4,7,1
Kerala,2020-04-05,6,1,9,3,6,1
Kerala,2020-04-06,6,2,9,3,6,1
Kerala,2020-04-07,6,2,9,3,6,1
Kerala,2020-04-08,6,2,9,3,6,1
Kerala,2020-04-09,6,3,10,3,6,1
Kerala,2020-04-10,6,2,9,3,6,1
Kerala,2020-04-11,6,2,10,4,7,1
Kerala,2020-04-12,6,3,10,4,7,1
Kerala,2020-04-13,7,4,11,4,7,1
Kerala,2020-04-14,7,3,11,5,8,1
Kerala,2020-04-15,7,3,11,5,8,1
Kerala,2020-04-16,7,2,11,5,8,1
Kerala,2020-04-17,7,3,11,5,8,1
Kerala,2020-04-18,7,2,10,4,7,1
Kerala,2020-04-19,6,3,10,3,6,1
Kerala,2020-04-20,6,2,9,3,6,1
Kerala,2020-04-21,5,1,8,4,6,1
Kerala,2020-04-22,5,1,8,4,6,1
Kerala,2020-04-23,5,2,8,3,5,1
Kerala,2020-04-24,4,1,7,3,5,1
Kerala,2020-04-25,4,1,8,3,5,1
Kerala,2020-04-26,4,1,8,1,4,1
Kerala,2020-04-27,5,0,8,2,5,1
Kerala,2020-04-28,5,2,10,2,5,1
Kerala,2020-04-29,6,2,11,3,7,1
Kerala,2020-04-30,8,2,13,4,8,1
Kerala,2020-05-01,9,3,15,5,10,1
Kerala,2020-05-02,11,4,17,7,12,1
Kerala,2020-05-03,13,5,19,9,14,1
Kerala,2020-05-04,15,7,22,10,16,1
Kerala,2020-05-05,17,8,24,12,18,1
Kerala,2020-05-06,20,11,27,15,21,1
Kerala,2020-05-07,22,13,31,19,26,1
Kerala,2020-05-08,25,15,34,19,26,1
Kerala,2020-05-09,28,16,37,21,29,1
Kerala,2020-05-10,31,22,42,24,32,1
Kerala,2020-05-11,34,23,45,30,38,1
Kerala,2020-05-12,38,26,49,31,40,1
Kerala,2020-05-13,41,29,53,35,44,1
Kerala,2020-05-14,45,34,57,41,50,1
Kerala,2020-05-15,50,38,62,45,55,1
Kerala,2020-05-16,54,42,67,47,57,1
Kerala,2020-05-17,58,44,69,52,62,1
Kerala,2020-05-18,61,47,73,56,66,1
Kerala,2020-05-19,65,52,78,56,67,1
Kerala,2020-05-20,68,55,82,61,72,1
Kerala,2020-05-21,70,56,84,63,74,1
Kerala,2020-05-22,73,60,87,66,77,1
Kerala,2020-05-23,75,60,88,69,79,1
Kerala,2020-05-24,78,63,92,71,83,1
Kerala,2020-05-25,81,65,94,72,84,1
Kerala,2020-05-26,83,68,98,76,88,1
Kerala,2020-05-27,86,71,102,80,91,1
Kerala,2020-05-28,89,73,103,81,93,1
Kerala,2020-05-29,90,74,104,82,94,1
Kerala,2020-05-30,91,76,105,83,95,1
Kerala,2020-05-31,92,77,106,84,96,1
Kerala,2020-06-01,92,77,107,84,96,1
Kerala,2020-06-02,91,74,105,83,95,1
Kerala,2020-06-03,90,74,104,83,95,1
Kerala,2020-06-04,90,73,105,83,95,1
Kerala,2020-06-05,92,75,107,87,99,1
Kerala,2020-06-06,93,74,107,83,96,0.99
Kerala,2020-06-07,95.5,79,111,89,102,0.99
Kerala,2020-06-08,100,81,117,91,104,0.99
Kerala,2020-06-09,103,86,123,95,110,0.99
Kerala,2020-06-10,109,91,126,99,114,0.98
Kerala,2020-06-11,113,95,132,103,118,0.98
