region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
South East,2020-05-29,45,33,56,39,48,0.99
South East,2020-05-30,43,31,53,38,46,0.98
South East,2020-05-31,40,28,49,35,43,0.98
South East,2020-06-01,37,26,46,31,39,0.97
South East,2020-06-02,35,25,44,31,38,0.97
South East,2020-06-03,34,23,42,29,36,0.96
South East,2020-06-04,33,22,41,29,36,0.94
South East,2020-06-05,32,20,39,27,34,0.93
South East,2020-06-06,31,22,40,26,33,0.91
South East,2020-06-07,29,20,38,24,31,0.88
South East,2020-06-08,28,18,36,23,30,0.85
South East,2020-06-09,27,17,36,22,29,0.81
South West,2019-12-25,1,1,1,1,1,1
South West,2019-12-26,0,0,0,0,0,1
South West,2019-12-27,0,0,0,0,0,1
South West,2019-12-28,0,0,0,0,0,1
South West,2019-12-29,0,0,0,0,0,1
South West,2019-12-30,0,0,0,0,0,1
South West,2019-12-31,0.5,0,1,0,1,1
South West,2020-01-01,0,0,1,0,0,1
South West,2020-01-02,0.5,0,1,0,1,1
South West,2020-01-03,0,0,0,0,0,1
South West,2020-01-04,0,0,1,0,0,1
South West,2020-01-05,0,0,1,0,0,1
South West,2020-01-06,0,0,1,0,0,1
South West,2020-01-07,0,0,1,0,0,1
South West,2020-01-08,0,0,1,0,0,1
South West,2020-01-09,0,0,1,0,0,1
South West,2020-01-10,0,0,1,0,0,1
South West,2020-01-11,0,0,1,0,0,1
South West,2020-01-12,0,0,1,0,0,1
South West,2020-01-13,0,0,1,0,0,1
South West,2020-01-14,0,0,1,0,0,1
South West,2020-01-15,0,0,1,0,0,1
South West,2020-01-16,0,0,1,0,0,1
South West,2020-01-17,0,0,1,0,0,1
South West,2020-01-18,0,0,1,0,0,1
South West,2020-01-19,0,0,1,0,0,1
South West,2020-01-20,0,0,1,0,0,1
South West,2020-01-21,0,0,1,0,0,1
South West,2020-01-22,0,0,1,0,0,1
South West,2020-01-23,0,0,1,0,0,1
South West,2020-01-24,0,0,1,0,0,1
South West,2020-01-25,0,0,1,0,0,1
South West,2020-01-26,0,0,1,0,0,1
South West,2020-01-27,0,0,1,0,0,1
South West,2020-01-28,0,0,1,0,0,1
South West,2020-01-29,0,0,1,0,0,1
South West,2020-01-30,0,0,1,0,0,1
South West,2020-01-31,0,0,1,0,0,1
South West,2020-02-01,0,0,1,0,0,1
South West,2020-02-02,0,0,0,0,0,1
South West,2020-02-03,0,0,0,0,0,1
South West,2020-02-04,0,0,1,0,0,1
South West,2020-02-05,0,0,1,0,0,1
South West,2020-02-06,0,0,1,0,0,1
South West,2020-02-07,0,0,1,0,0,1
South West,2020-02-08,0,0,1,0,0,1
South West,2020-02-09,0,0,1,0,0,1
South West,2020-02-10,0,0,2,0,0,1
South West,2020-02-11,0,0,2,0,0,1
South West,2020-02-12,1,0,2,0,1,1
South West,2020-02-13,1,0,2,0,1,1
South West,2020-02-14,1,0,3,0,1,1
South West,2020-02-15,1,0,3,0,1,1
South West,2020-02-16,2,0,4,1,2,1
South West,2020-02-17,2,0,5,0,2,1
South West,2020-02-18,3,0,6,1,3,1
South West,2020-02-19,3,0,6,2,4,1
South West,2020-02-20,4,0,7,1,4,1
South West,2020-02-21,5,1,8,2,5,1
South West,2020-02-22,6,1,10,3,6,1
South West,2020-02-23,7,1,11,5,8,1
South West,2020-02-24,8,3,13,5,9,1
South West,2020-02-25,9,4,15,7,11,1
South West,2020-02-26,10,5,17,6,11,1
South West,2020-02-27,12,5,18,8,13,1
South West,2020-02-28,14,6,20,10,15,1
South West,2020-02-29,15,7,23,10,16,1
South West,2020-03-01,17,9,25,13,19,1
South West,2020-03-02,19,10,28,13,20,1
South West,2020-03-03,22,12,31,15,23,1
South West,2020-03-04,26,13,35,18,27,1
South West,2020-03-05,29,18,40,21,30,1
South West,2020-03-06,32,20,44,24,34,1
South West,2020-03-07,37,24,50,31,41,1
South West,2020-03-08,40,26,54,32,43,1
South West,2020-03-09,45,30,60,38,49,1
South West,2020-03-10,50,31,66,40,54,1
South West,2020-03-11,57,38,73,46,60,1
South West,2020-03-12,64,44,83,56,70,1
South West,2020-03-13,72,52,91,63,78,1
South West,2020-03-14,80,59,100,70,86,1
South West,2020-03-15,89,68,109,79,96,1
South West,2020-03-16,98,78,120,85,101,1
South West,2020-03-17,107,81,126,96,114,1
South West,2020-03-18,117,90,135,106,123,1
South West,2020-03-19,127.5,103,149,117,134,1
South West,2020-03-20,135,115,158,125,143,1
South West,2020-03-21,146,121,167,133,151,1
South West,2020-03-22,152,129,172,143,160,1
South West,2020-03-23,159,136,181,149,167,1
South West,2020-03-24,166,142,185,154,172,1
South West,2020-03-25,173,149,191,162,180,1
South West,2020-03-26,179,157,203,164,183,1
South West,2020-03-27,184,160,204,171,189,1
South West,2020-03-28,188,163,207,180,197,1
South West,2020-03-29,191,165,211,179,197,1
South West,2020-03-30,193,170,215,187,205,1
South West,2020-03-31,195,173,219,184,202,1
South West,2020-04-01,196.5,172,217,186,205,1
South West,2020-04-02,196,172,219,184,203,1
South West,2020-04-03,196,170,218,186,204,1
South West,2020-04-04,194,171,217,183,202,1
South West,2020-04-05,189,164,213,177,197,1
South West,2020-04-06,184,159,206,174,192,1
South West,2020-04-07,179,156,202,168,186,1
South West,2020-04-08,175,152,199,164,181,1
South West,2020-04-09,170,144,191,164,183,1
South West,2020-04-10,163,144,189,150,169,1
South West,2020-04-11,158,135,180,146,164,1
South West,2020-04-12,151,130,173,141,158,1
South West,2020-04-13,143,121,164,132,150,1
South West,2020-04-14,135,111,154,126,143,1
South West,2020-04-15,127,104,145,117,134,1
South West,2020-04-16,119,100,139,110,126,1
South West,2020-04-17,113,94,133,105,120,1
South West,2020-04-18,106,87,124,97,112,1
South West,2020-04-19,100,80,116,90,104,1
South West,2020-04-20,92.5,76,110,85,98,1
South West,2020-04-21,87,71,103,81,93,1
South West,2020-04-22,84,68,100,78,91,1
South West,2020-04-23,80,64,95,73,85,1
South West,2020-04-24,76,60,90,69,81,1
South West,2020-04-25,71,55,86,63,75,1
South West,2020-04-26,65,51,80,56,68,1
South West,2020-04-27,61,45,73,53,64,1
South West,2020-04-28,56,44,68,48,58,1
South West,2020-04-29,52,39,63,47,56,1
South West,2020-04-30,49,38,61,41,51,1
South West,2020-05-01,45,31,55,39,48,1
South West,2020-05-02,43,31,53,37,46,1
South West,2020-05-03,40,28,49,36,44,1
South West,2020-05-04,37,27,47,32,40,1
South West,2020-05-05,35,24,43,30,38,1
South West,2020-05-06,33,24,42,30,37,1
South West,2020-05-07,32,23,40,27,34,1
South West,2020-05-08,31,22,39,25,32,1
South West,2020-05-09,30,20,37,26,33,1
South West,2020-05-10,29,20,37,23,30,1
South West,2020-05-11,28,21,37,22,29,1
South West,2020-05-12,28,19,35,24,30,1
South West,2020-05-13,27,19,35,23,29,1
South West,2020-05-14,26,17,33,22,28,1
South West,2020-05-15,25,17,33,22,28,1
South West,2020-05-16,24,16,31,19,25,1
South West,2020-05-17,23,14,30,19,25,1
South West,2020-05-18,22,14,29,19,24,1
South West,2020-05-19,22,14,29,19,24,1
South West,2020-05-20,22,14,28,17,23,1
South West,2020-05-21,21,13,28,16,22,1
South West,2020-05-22,21,14,28,17,22,1
South West,2020-05-23,20,13,27,17,22,1
South West,2020-05-24,19,12,26,16,21,0.99
South West,2020-05-25,18,11,24,14,19,0.99
South West,2020-05-26,16,9,22,13,18,0.99
South West,2020-05-27,15,9,21,11,16,0.99
South West,2020-05-28,13,7,19,11,15,0.98
South West,2020-05-29,12,6,17,9,13,0.98
South West,2020-05-30,11,4,15,8,12,0.97
South West,2020-05-31,9,4,14,6,10,0.96
South West,2020-06-01,8,3,12,4,8,0.95
South West,2020-06-02,7,3,11,5,8,0.94
South West,2020-06-03,6,3,11,4,7,0.92
South West,2020-06-04,6,3,11,4,7,0.9
South West,2020-06-05,6,2,11,4,7,0.87
South West,2020-06-06,7,2,11,4,7,0.83
South West,2020-06-07,7,2,12,3,7,0.79
South West,2020-06-08,7,2,13,3,7,0.73
South West,2020-06-09,8,1,15,4,8,0.65
Wales,2020-01-21,1,1,1,1,1,1
Wales,2020-01-22,0,0,0,0,0,1
Wales,2020-01-23,0.5,0,1,0,1,1
Wales,2020-01-24,0,0,1,0,0,1
Wales,2020-01-25,0,0,1,0,0,1
Wales,2020-01-26,0,0,1,0,0,1
Wales,2020-01-27,0,0,1,0,0,1
Wales,2020-01-28,0,0,1,0,0,1
Wales,2020-01-29,0,0,1,0,0,1
Wales,2020-01-30,0,0,1,0,0,1
Wales,2020-01-31,0,0,1,0,0,1
Wales,2020-02-01,0,0,1,0,0,1
Wales,2020-02-02,0,0,1,0,0,1
Wales,2020-02-03,0,0,1,0,0,1
Wales,2020-02-04,0,0,1,0,0,1
Wales,2020-02-05,0,0,1,0,0,1
Wales,2020-02-06,0,0,1,0,0,1
Wales,2020-02-07,0,0,1,0,0,1
Wales,2020-02-08,0,0,1,0,0,1
Wales,2020-02-09,0,0,1,0,0,1
Wales,2020-02-10,0,0,1,0,0,1
Wales,2020-02-11,0,0,1,0,0,1
Wales,2020-02-12,0,0,1,0,0,1
Wales,2020-02-13,1,0,2,0,1,1
Wales,2020-02-14,1,0,2,0,1,1
Wales,2020-02-15,1,0,2,0,1,1
Wales,2020-02-16,1,0,3,0,1,1
Wales,2020-02-17,1,0,3,0,1,1
Wales,2020-02-18,1,0,3,0,1,1
Wales,2020-02-19,2,0,4,0,2,1
Wales,2020-02-20,2,0,5,0,2,1
Wales,2020-02-21,3,0,6,1,3,1
Wales,2020-02-22,3,0,7,0,3,1
Wales,2020-02-23,4,0,8,1,4,1
Wales,2020-02-24,5,0,10,1,5,1
Wales,2020-02-25,6,1,12,2,6,1
Wales,2020-02-26,8,1,15,4,9,1
Wales,2020-02-27,9,2,17,6,11,1
Wales,2020-02-28,12,4,21,5,12,1
Wales,2020-02-29,15,5,25,9,17,1
Wales,2020-03-01,18,7,30,10,19,1
Wales,2020-03-02,22,8,34,14,24,1
Wales,2020-03-03,26.5,12,41,19,30,1
Wales,2020-03-04,31,14,46,22,34,1
Wales,2020-03-05,37,18,52,25,39,1
Wales,2020-03-06,43,25,61,32,47,1
Wales,2020-03-07,51,30,71,40,56,1
Wales,2020-03-08,58,34,80,43,62,1
Wales,2020-03-09,66,42,89,52,71,1
Wales,2020-03-10,75,50,101,62,83,1
Wales,2020-03-11,86,59,114,73,95,1
Wales,2020-03-12,98,65,127,83,107,1
Wales,2020-03-13,110,79,143,95,120,1
Wales,2020-03-14,123,90,156,105,131,1
Wales,2020-03-15,138,105,172,120,146,1
Wales,2020-03-16,153,115,183,136,163,1
Wales,2020-03-17,170,138,207,150,178,1
Wales,2020-03-18,185,151,220,170,197,1
Wales,2020-03-19,201,163,234,189,217,1
Wales,2020-03-20,215,179,249,194,223,1
Wales,2020-03-21,229,193,262,213,242,1
Wales,2020-03-22,243,208,277,233,261,1
Wales,2020-03-23,257,222,288,241,267,1
Wales,2020-03-24,268,237,303,254,280,1
Wales,2020-03-25,280,246,310,267,293,1
Wales,2020-03-26,289,253,317,275,299,1
Wales,2020-03-27,296,262,324,282,306,1
Wales,2020-03-28,300,268,327,286,310,1
Wales,2020-03-29,302,271,330,284,310,1
Wales,2020-03-30,302,272,330,285,309,1
Wales,2020-03-31,301,271,329,286,309,1
Wales,2020-04-01,300,269,329,284,308,1
Wales,2020-04-02,298,267,327,281,306,1
Wales,2020-04-03,294,264,324,279,303,1
Wales,2020-04-04,286,260,317,271,294,1
Wales,2020-04-05,280,248,306,268,291,1
Wales,2020-04-06,271,242,299,258,279,1
Wales,2020-04-07,262,235,291,252,274,1
Wales,2020-04-08,257.5,230,284,247,269,1
Wales,2020-04-09,253,228,284,237,260,1
Wales,2020-04-10,247,217,273,236,258,1
Wales,2020-04-11,240,211,269,225,248,1
Wales,2020-04-12,229.5,202,255,215,238,1
Wales,2020-04-13,216.5,186,240,205,226,1
Wales,2020-04-14,205,178,228,190,209,1
Wales,2020-04-15,193,167,216,183,203,1
Wales,2020-04-16,185,160,206,175,193,1
Wales,2020-04-17,175,149,196,164,182,1
Wales,2020-04-18,168,145,188,157,174,1
Wales,2020-04-19,160,139,180,151,167,1
Wales,2020-04-20,153,132,171,143,158,1
Wales,2020-04-21,149,126,166,138,154,1
Wales,2020-04-22,146,124,164,136,152,1
Wales,2020-04-23,144,123,162,136,151,1
Wales,2020-04-24,143,123,162,133,148,1
Wales,2020-04-25,143,119,161,133,149,1
Wales,2020-04-26,140,118,158,131,146,1
Wales,2020-04-27,138,117,157,128,143,1
Wales,2020-04-28,136,116,155,124,140,1
Wales,2020-04-29,134,115,152,125,140,1
Wales,2020-04-30,132,113,151,120,136,1
Wales,2020-05-01,132,112,149,124,139,1
Wales,2020-05-02,132,113,151,118,135,1
Wales,2020-05-03,132,112,150,123,139,1
Wales,2020-05-04,129,111,148,120,135,1
Wales,2020-05-05,130,109,148,119,135,1
Wales,2020-05-06,129,109,147,117,133,1
Wales,2020-05-07,129,111,147,120,135,1
Wales,2020-05-08,129,109,147,117,133,1
Wales,2020-05-09,127,105,144,115,131,1
Wales,2020-05-10,126,107,146,120,135,1
Wales,2020-05-11,122,102,139,113,128,1
Wales,2020-05-12,118,95,135,110,125,1
Wales,2020-05-13,113,93,130,104,118,1
Wales,2020-05-14,107,87,124,96,111,1
Wales,2020-05-15,101,81,116,92,106,1
Wales,2020-05-16,93,76,109,82,96,1
Wales,2020-05-17,86,71,101,77,90,1
Wales,2020-05-18,80,67,95,72,84,1
Wales,2020-05-19,74,61,89,65,77,1
Wales,2020-05-20,71,57,85,63,74,1
Wales,2020-05-21,67,53,81,58,69,1
Wales,2020-05-22,64,50,77,56,67,1
Wales,2020-05-23,61,48,73,53,63,1
Wales,2020-05-24,58,45,70,50,60,1
Wales,2020-05-25,55,43,66,47,57,1
Wales,2020-05-26,52,38,62,45,54,0.99
Wales,2020-05-27,50,39,61,44,53,0.99
Wales,2020-05-28,48,37,59,41,50,0.99
Wales,2020-05-29,46,34,56,40,49,0.99
Wales,2020-05-30,46,34,56,40,49,0.98
Wales,2020-05-31,44,32,54,41,49,0.98
Wales,2020-06-01,44,33,54,37,46,0.97
Wales,2020-06-02,43,31,52,37,45,0.97
Wales,2020-06-03,42,32,52,34,43,0.96
Wales,2020-06-04,42,31,52,37,45,0.94
Wales,2020-06-05,40,28,50,34,43,0.93
Wales,2020-06-06,39,28,49,33,41,0.91
Wales,2020-06-07,37,26,47,30,38,0.88
Wales,2020-06-08,34,23,43,29,37,0.85
Wales,2020-06-09,31,20,40,25,33,0.81
West Midlands,2020-01-05,1,1,1,1,1,1
West Midlands,2020-01-06,0,0,0,0,0,1
West Midlands,2020-01-07,0,0,0,0,0,1
West Midlands,2020-01-08,0,0,0,0,0,1
West Midlands,2020-01-09,0,0,0,0,0,1
West Midlands,2020-01-10,0,0,0,0,0,1
West Midlands,2020-01-11,0,0,0,0,0,1
West Midlands,2020-01-12,0,0,0,0,0,1
West Midlands,2020-01-13,0,0,0,0,0,1
West Midlands,2020-01-14,0,0,0,0,0,1
West Midlands,2020-01-15,0,0,0,0,0,1
West Midlands,2020-01-16,1,0,1,1,1,1
West Midlands,2020-01-17,1,0,1,1,1,1
West Midlands,2020-01-18,1,0,1,1,1,1
West Midlands,2020-01-19,0,0,1,0,0,1
West Midlands,2020-01-20,0,0,1,0,0,1
West Midlands,2020-01-21,0,0,1,0,0,1
West Midlands,2020-01-22,0,0,1,0,0,1
West Midlands,2020-01-23,0,0,1,0,0,1
West Midlands,2020-01-24,0,0,1,0,0,1
West Midlands,2020-01-25,0,0,1,0,0,1
West Midlands,2020-01-26,0,0,1,0,0,1
West Midlands,2020-01-27,0,0,1,0,0,1
West Midlands,2020-01-28,0,0,1,0,0,1
West Midlands,2020-01-29,0,0,1,0,0,1
West Midlands,2020-01-30,0,0,1,0,0,1
West Midlands,2020-01-31,0,0,1,0,0,1
West Midlands,2020-02-01,0,0,1,0,0,1
West Midlands,2020-02-02,0,0,1,0,0,1
West Midlands,2020-02-03,0,0,1,0,0,1
West Midlands,2020-02-04,0,0,1,0,0,1
West Midlands,2020-02-05,0,0,1,0,0,1
West Midlands,2020-02-06,0,0,1,0,0,1
West Midlands,2020-02-07,0,0,1,0,0,1
West Midlands,2020-02-08,0,0,1,0,0,1
West Midlands,2020-02-09,0,0,1,0,0,1
West Midlands,2020-02-10,0,0,2,0,0,1
West Midlands,2020-02-11,1,0,2,0,1,1
West Midlands,2020-02-12,1,0,2,0,1,1
West Midlands,2020-02-13,1,0,3,0,1,1
West Midlands,2020-02-14,1,0,3,0,1,1
West Midlands,2020-02-15,1,0,4,0,1,1
West Midlands,2020-02-16,2,0,4,0,2,1
West Midlands,2020-02-17,2,0,5,0,2,1
West Midlands,2020-02-18,3,0,6,1,3,1
West Midlands,2020-02-19,3,0,7,0,3,1
West Midlands,2020-02-20,4,0,9,2,5,1
West Midlands,2020-02-21,5,0,10,1,5,1
West Midlands,2020-02-22,7,0,12,3,7,1
West Midlands,2020-02-23,8,2,16,4,9,1
West Midlands,2020-02-24,10,2,18,5,11,1
West Midlands,2020-02-25,12,5,23,6,13,1
West Midlands,2020-02-26,15,5,25,10,17,1
West Midlands,2020-02-27,18,7,30,11,20,1
West Midlands,2020-02-28,22,8,35,14,25,1
West Midlands,2020-02-29,27,13,43,18,30,1
West Midlands,2020-03-01,32,14,49,20,34,1
West Midlands,2020-03-02,38.5,19,57,26,41,1
West Midlands,2020-03-03,46,23,66,33,50,1
West Midlands,2020-03-04,54,29,76,39,58,1
West Midlands,2020-03-05,64,41,91,53,73,1
West Midlands,2020-03-06,74,48,102,59,81,1
West Midlands,2020-03-07,85,55,114,74,98,1
West Midlands,2020-03-08,97,64,129,87,113,1
West Midlands,2020-03-09,110,79,145,92,120,1
West Midlands,2020-03-10,124,86,157,101,131,1
West Midlands,2020-03-11,141,104,180,120,151,1
West Midlands,2020-03-12,159,115,193,138,170,1
West Midlands,2020-03-13,178,138,216,154,187,1
West Midlands,2020-03-14,196,157,235,172,206,1
West Midlands,2020-03-15,215,176,255,197,230,1
West Midlands,2020-03-16,233,196,275,211,246,1
West Midlands,2020-03-17,253,212,288,237,269,1
West Midlands,2020-03-18,271,229,310,248,281,1
West Midlands,2020-03-19,289,250,325,276,306,1
West Midlands,2020-03-20,305,266,340,287,317,1
West Midlands,2020-03-21,319,281,350,302,330,1
West Midlands,2020-03-22,330,293,360,314,342,1
West Midlands,2020-03-23,339,301,370,323,351,1
West Midlands,2020-03-24,342,308,373,330,353,1
West Midlands,2020-03-25,345,312,375,330,355,1
West Midlands,2020-03-26,343,314,377,328,353,1
West Midlands,2020-03-27,340,308,369,328,353,1
West Midlands,2020-03-28,333,304,367,319,343,1
West Midlands,2020-03-29,325,294,355,308,333,1
West Midlands,2020-03-30,317,285,347,304,328,1
West Midlands,2020-03-31,310,279,337,297,320,1
West Midlands,2020-04-01,304,275,334,291,314,1
West Midlands,2020-04-02,302,267,328,287,311,1
West Midlands,2020-04-03,300,269,327,283,307,1
West Midlands,2020-04-04,297,265,326,281,305,1
West Midlands,2020-04-05,295,263,324,279,303,1
West Midlands,2020-04-06,290.5,261,319,278,301,1
West Midlands,2020-04-07,289,257,313,271,295,1
West Midlands,2020-04-08,288,259,320,273,297,1
West Midlands,2020-04-09,287.5,256,315,272,296,1
West Midlands,2020-04-10,290,255,317,273,297,1
West Midlands,2020-04-11,288,258,316,274,298,1
West Midlands,2020-04-12,284,249,310,268,292,1
West Midlands,2020-04-13,278,245,303,263,286,1
West Midlands,2020-04-14,269,239,296,254,277,1
West Midlands,2020-04-15,261,230,288,247,270,1
West Midlands,2020-04-16,252,220,279,241,264,1
West Midlands,2020-04-17,245,215,271,228,252,1
West Midlands,2020-04-18,235,203,258,218,241,1
West Midlands,2020-04-19,222,197,249,208,230,1
West Midlands,2020-04-20,211,182,234,201,221,1
West Midlands,2020-04-21,198,173,226,187,208,1
West Midlands,2020-04-22,189,163,213,175,195,1
West Midlands,2020-04-23,180,155,202,169,188,1
West Midlands,2020-04-24,172.5,149,196,161,180,1
West Midlands,2020-04-25,163,140,186,153,171,1
West Midlands,2020-04-26,155,132,176,149,166,1
West Midlands,2020-04-27,145,125,166,134,150,1
West Midlands,2020-04-28,137,116,156,131,147,1
West Midlands,2020-04-29,132,113,152,121,137,1
West Midlands,2020-04-30,126,105,145,117,132,1
West Midlands,2020-05-01,120,98,136,109,124,1
West Midlands,2020-05-02,114.5,94,133,104,120,1
West Midlands,2020-05-03,107,91,128,98,113,1
West Midlands,2020-05-04,101,81,116,94,108,1
West Midlands,2020-05-05,95,80,112,86,99,1
West Midlands,2020-05-06,91,73,104,83,95,1
West Midlands,2020-05-07,86,70,101,79,91,1
West Midlands,2020-05-08,83,67,97,74,86,1
West Midlands,2020-05-09,80,63,92,72,83,1
West Midlands,2020-05-10,76,60,88,68,79,1
West Midlands,2020-05-11,73,57,86,67,78,1
West Midlands,2020-05-12,70,55,83,61,73,1
West Midlands,2020-05-13,67,53,80,59,70,1
West Midlands,2020-05-14,64,49,76,56,67,1
West Midlands,2020-05-15,61,50,75,57,67,1
West Midlands,2020-05-16,58,46,70,50,60,1
West Midlands,2020-05-17,55,42,66,47,57,1
West Midlands,2020-05-18,52,40,63,46,55,1
West Midlands,2020-05-19,50,37,60,42,52,1
West Midlands,2020-05-20,47,34,57,40,49,1
West Midlands,2020-05-21,46,35,56,42,50,1
West Midlands,2020-05-22,45,35,57,41,49,1
West Midlands,2020-05-23,44,33,54,36,45,1
West Midlands,2020-05-24,42,31,52,37,45,1
West Midlands,2020-05-25,40,31,51,35,43,1
West Midlands,2020-05-26,39,27,47,34,42,0.99
West Midlands,2020-05-27,38,28,48,34,41,0.99
West Midlands,2020-05-28,37,25,45,31,39,0.99
West Midlands,2020-05-29,36,24,44,29,37,0.99
West Midlands,2020-05-30,35,25,44,28,36,0.98
West Midlands,2020-05-31,33,23,41,28,35,0.98
West Midlands,2020-06-01,32,23,41,27,34,0.97
West Midlands,2020-06-02,32,22,40,27,34,0.97
West Midlands,2020-06-03,31,22,40,26,33,0.96
West Midlands,2020-06-04,30,22,39,25,32,0.94
West Midlands,2020-06-05,30,20,38,25,32,0.93
West Midlands,2020-06-06,29,19,38,24,31,0.91
West Midlands,2020-06-07,28,18,36,23,30,0.88
West Midlands,2020-06-08,28,18,36,24,31,0.85
West Midlands,2020-06-09,27,16,35,22,29,0.81
Yorkshire and The Humber,2019-12-30,1,1,1,1,1,1
Yorkshire and The Humber,2019-12-31,1,1,1,1,1,1
Yorkshire and The Humber,2020-01-01,1,0,1,1,1,1
Yorkshire and The Humber,2020-01-02,0.5,0,1,0,1,1
Yorkshire and The Humber,2020-01-03,0,0,0,0,0,1
Yorkshire and The Humber,2020-01-04,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-05,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-06,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-07,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-08,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-09,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-10,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-11,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-12,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-13,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-14,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-15,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-16,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-17,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-18,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-19,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-20,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-21,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-22,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-23,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-24,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-25,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-26,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-27,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-28,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-29,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-30,0,0,1,0,0,1
Yorkshire and The Humber,2020-01-31,0,0,0,0,0,1
Yorkshire and The Humber,2020-02-01,0,0,0,0,0,1
Yorkshire and The Humber,2020-02-02,0,0,0,0,0,1
Yorkshire and The Humber,2020-02-03,0,0,0,0,0,1
Yorkshire and The Humber,2020-02-04,0,0,1,0,0,1
Yorkshire and The Humber,2020-02-05,0,0,1,0,0,1
Yorkshire and The Humber,2020-02-06,0,0,1,0,0,1
Yorkshire and The Humber,2020-02-07,0,0,1,0,0,1
Yorkshire and The Humber,2020-02-08,0,0,1,0,0,1
Yorkshire and The Humber,2020-02-09,0,0,1,0,0,1
Yorkshire and The Humber,2020-02-10,0,0,1,0,0,1
Yorkshire and The Humber,2020-02-11,0,0,1,0,0,1
Yorkshire and The Humber,2020-02-12,0,0,2,0,0,1
Yorkshire and The Humber,2020-02-13,0,0,2,0,0,1
Yorkshire and The Humber,2020-02-14,1,0,2,0,1,1
Yorkshire and The Humber,2020-02-15,1,0,3,0,1,1
Yorkshire and The Humber,2020-02-16,1,0,3,0,1,1
Yorkshire and The Humber,2020-02-17,1,0,3,0,1,1
Yorkshire and The Humber,2020-02-18,2,0,4,1,2,1
Yorkshire and The Humber,2020-02-19,2,0,5,0,2,1
Yorkshire and The Humber,2020-02-20,3,0,6,1,3,1
Yorkshire and The Humber,2020-02-21,3,0,7,2,4,1
Yorkshire and The Humber,2020-02-22,4,1,8,1,4,1
Yorkshire and The Humber,2020-02-23,5,0,9,3,6,1
Yorkshire and The Humber,2020-02-24,6,1,11,2,6,1
Yorkshire and The Humber,2020-02-25,7,3,14,4,8,1
Yorkshire and The Humber,2020-02-26,8,2,15,4,9,1
Yorkshire and The Humber,2020-02-27,10,3,17,6,11,1
Yorkshire and The Humber,2020-02-28,12,4,20,8,14,1
Yorkshire and The Humber,2020-02-29,14,5,24,9,16,1
Yorkshire and The Humber,2020-03-01,16,6,27,11,18,1
Yorkshire and The Humber,2020-03-02,20,8,32,13,22,1
Yorkshire and The Humber,2020-03-03,24,11,38,14,25,1
Yorkshire and The Humber,2020-03-04,28,13,43,18,30,1
Yorkshire and The Humber,2020-03-05,33,17,50,22,35,1
Yorkshire and The Humber,2020-03-06,39,20,55,29,43,1
Yorkshire and The Humber,2020-03-07,45,23,64,36,51,1
Yorkshire and The Humber,2020-03-08,53,32,75,41,58,1
Yorkshire and The Humber,2020-03-09,61,38,86,48,68,1
Yorkshire and The Humber,2020-03-10,71,42,94,58,79,1
Yorkshire and The Humber,2020-03-11,82,53,108,68,89,1
Yorkshire and The Humber,2020-03-12,95,64,122,84,107,1
Yorkshire and The Humber,2020-03-13,107,75,135,92,116,1
Yorkshire and The Humber,2020-03-14,121.5,87,148,104,130,1
Yorkshire and The Humber,2020-03-15,135,102,166,119,144,1
Yorkshire and The Humber,2020-03-16,150,118,180,134,159,1
Yorkshire and The Humber,2020-03-17,165,131,195,149,175,1
Yorkshire and The Humber,2020-03-18,179,146,211,158,185,1
Yorkshire and The Humber,2020-03-19,192,160,225,174,200,1
Yorkshire and The Humber,2020-03-20,207,175,238,196,222,1
Yorkshire and The Humber,2020-03-21,218,185,248,204,231,1
Yorkshire and The Humber,2020-03-22,230,200,261,216,240,1
Yorkshire and The Humber,2020-03-23,240,207,267,226,251,1
Yorkshire and The Humber,2020-03-24,248,216,278,236,260,1
